112,one_slider,or,0.95,no,NA,birthday,prime,9,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,or,0.97,no,NA,mail,prime,10,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,or,0.52,na,NA,party,crit,11,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,na,0.75,na,NA,high_right1,filler,12,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,hard,0.25,str,NA,homework,prime,13,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,hard,0.17,str,NA,hospital,prime,14,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,hard,0.24,str,NA,education,prime,15,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,hard,0.48,na,NA,calculus,crit,16,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,na,0.13,na,NA,low_right3,filler,17,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,some,0.2,str,NA,reunion,prime,18,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,some,0.06,str,NA,vote,prime,19,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,some,0.98,str,NA,yoga,prime,20,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,some,0.76,na,NA,football,crit,21,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,na,0,na,NA,low_right1,filler,22,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,tasty,0.01,no,NA,foodtruck,prime,23,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,tasty,0.21,no,NA,beer,prime,24,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,tasty,0.04,no,NA,wine,prime,25,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,tasty,0.49,na,NA,indian,crit,26,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,na,0.97,na,NA,high_right3,filler,27,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,lookslike,0.65,no,NA,rain,prime,28,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,lookslike,0.18,no,NA,car,prime,29,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,lookslike,0.51,no,NA,son,prime,30,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,lookslike,0.48,na,NA,golden,crit,31,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
112,one_slider,na,0.97,na,NA,high_right2,filler,32,English,1,Female,32,no,My ability to understand phrases.,Yes,$1.50,3,Windows,704,1252,Firefox,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3570Y55XZQIN9KZ1S04OOT4SCVEYG7,12,Approved,Tue Oct 02 06:07:13 PDT 2018,Mon Oct 01 13:21:31 PDT 2018,Mon Oct 01 13:27:13 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",5.4291333333
113,practice_trial,na,0.5,na,False,low_right0,filler,1,english,2,Male,52,,moral ethics,Yes,1.2,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,37Z929RLGA7UI39YDUB65QVGL4QSTW,13,Approved,Tue Oct 02 06:07:17 PDT 2018,Mon Oct 01 13:21:29 PDT 2018,Mon Oct 01 13:27:17 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",4.4411333333
113,practice_trial,na,0.69,na,True,high_right0,filler,2,english,2,Male,52,,moral ethics,Yes,1.2,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,37Z929RLGA7UI39YDUB65QVGL4QSTW,13,Approved,Tue Oct 02 06:07:17 PDT 2018,Mon Oct 01 13:21:29 PDT 2018,Mon Oct 01 13:27:17 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",4.4411333333
113,one_slider,some,0.14,str,NA,reunion,prime,3,english,2,Male,52,,moral ethics,Yes,1.2,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,37Z929RLGA7UI39YDUB65QVGL4QSTW,13,Approved,Tue Oct 02 06:07:17 PDT 2018,Mon Oct 01 13:21:29 PDT 2018,Mon Oct 01 13:27:17 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",4.4411333333
113,one_slider,some,0.1,str,NA,vote,prime,4,english,2,Male,52,,moral ethics,Yes,1.2,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,37Z929RLGA7UI39YDUB65QVGL4QSTW,13,Approved,Tue Oct 02 06:07:17 PDT 2018,Mon Oct 01 13:21:29 PDT 2018,Mon Oct 01 13:27:17 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",4.4411333333
113,one_slider,some,0.51,str,NA,yoga,prime,5,english,2,Male,52,,moral ethics,Yes,1.2,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,37Z929RLGA7UI39YDUB65QVGL4QSTW,13,Approved,Tue Oct 02 06:07:17 PDT 2018,Mon Oct 01 13:21:29 PDT 2018,Mon Oct 01 13:27:17 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",4.4411333333
113,one_slider,some,0.15,na,NA,football,crit,6,english,2,Male,52,,moral ethics,Yes,1.2,3,Windows,864,1536,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,37Z929RLGA7UI39YDUB65QVGL4QSTW,13,Approved,Tue Oct 02 06:07:17 PDT 2018,Mon Oct 01 13:21:29 PDT 2018,Mon Oct 01 13:27:17 PDT 2018,Tue Oct 02 06:08:01 PDT 2018,,,,,[],"""list2_str""",4.4411333333
